0.002000	1000.000000	-13.079192	-139.839521	-68.664297
0.008000	1000.000000	1.786019	-142.070753	-64.799943
0.000250	1000.000000	-9.610292	-140.591310	-67.362701
0.001000	1000.000000	-9.502061	-139.664534	-68.968568
0.001000	1000.000000	-7.197424	-139.488284	-69.273069
0.010000	1000.000000	-3.342724	-142.252884	-64.484773
0.003000	1000.000000	-9.931168	-140.637221	-67.283476
0.002000	1000.000000	-0.831938	-141.652111	-65.525529
0.004000	1000.000000	0.645744	-139.526736	-69.206743
0.002000	1000.000000	-7.773388	-140.754868	-67.079433
0.006000	1000.000000	-2.420638	-140.156048	-68.116981
0.009000	1000.000000	-5.404449	-139.349728	-69.512907
0.006000	1000.000000	3.004683	-140.194978	-68.049679
0.003000	1000.000000	-6.427643	-140.883096	-66.856859
0.004000	1000.000000	-0.599338	-140.467362	-67.576959
0.005000	1000.000000	-11.143597	-141.038108	-66.589131
0.008000	1000.000000	-1.924731	-139.277244	-69.638844
0.004000	1000.000000	-12.394571	-140.350178	-67.779936
0.003000	1000.000000	-8.274581	-139.886904	-68.582677
0.002000	1000.000000	1.931835	-140.620349	-67.312527
0.007000	1000.000000	0.466621	-140.729776	-67.123237
0.005000	1000.000000	-3.503955	-139.578319	-69.117662
0.003000	1000.000000	-2.577132	-139.688649	-68.926028
0.000250	1000.000000	0.781317	-140.717334	-67.144576
0.003000	1000.000000	-5.249829	-139.602511	-69.075438
0.000750	1000.000000	-2.732290	-140.729741	-67.122461
0.009000	1000.000000	0.452730	-140.085881	-68.238785
0.004000	1000.000000	-11.930248	-141.171468	-66.358513
0.009000	1000.000000	-4.132978	-141.123876	-66.440636
0.000100	1000.000000	-9.686884	-140.295126	-67.875644
0.005000	1000.000000	-10.842377	-139.487731	-69.274592
0.000750	1000.000000	-10.965466	-140.580570	-67.381108
0.003000	1000.000000	1.780153	-141.323892	-66.094145
0.003000	1000.000000	-4.663937	-140.732402	-67.117597
0.010000	1000.000000	4.444552	-141.215715	-66.281212
0.010000	1000.000000	-3.919370	-141.578257	-65.653140
0.010000	1000.000000	-11.291147	-139.382940	-69.455441
0.000750	1000.000000	1.549753	-140.913861	-66.804183
0.000750	1000.000000	0.264671	-140.090530	-68.231033
0.008000	1000.000000	-3.622667	-140.301578	-67.865103
0.008000	1000.000000	-2.057428	-141.215737	-66.281426
0.000500	1000.000000	-9.444298	-141.725725	-65.397857
0.007000	1000.000000	-7.881218	-141.678720	-65.478226
0.008000	1000.000000	-5.417779	-139.562664	-69.144398
0.005000	1000.000000	2.157974	-141.076865	-66.521708
0.000250	1000.000000	2.190469	-140.834926	-66.941081
0.000250	1000.000000	-2.441891	-140.407197	-67.682219
0.005000	1000.000000	-6.332506	-140.957918	-66.726874
0.002000	1000.000000	3.921930	-141.381294	-65.994906
0.007000	1000.000000	-8.043942	-139.607250	-69.067445
0.007000	1000.000000	-11.687404	-140.637608	-67.282951
0.001000	1000.000000	3.833685	-140.729393	-67.123445
0.001000	1000.000000	-5.590827	-142.274776	-64.447329
0.008000	1000.000000	-4.683876	-140.671556	-67.223001
0.004000	1000.000000	4.421035	-139.410366	-69.408565
0.009000	1000.000000	5.727353	-140.364862	-67.754647
0.003000	1000.000000	6.100297	-141.497870	-65.792137
0.009000	1000.000000	-4.098694	-140.564516	-67.409491
0.000100	1000.000000	1.758401	-141.012785	-66.632448
0.010000	1000.000000	-5.567546	-140.982782	-66.684678
0.004000	1000.000000	-3.880455	-141.312046	-66.114453
0.004000	1000.000000	-10.866189	-140.006704	-68.375567
0.008000	1000.000000	-1.344586	-140.479435	-67.555884
0.010000	1000.000000	0.601635	-140.069439	-68.266925
0.000750	1000.000000	5.338526	-141.585845	-65.639922
0.000750	1000.000000	-3.888197	-141.329052	-66.084841
0.010000	1000.000000	3.747864	-140.729382	-67.123477
0.008000	1000.000000	-3.938905	-141.343947	-66.059262
0.003000	1000.000000	-3.284296	-141.522405	-65.751181
0.006000	1000.000000	1.193821	-139.623217	-69.039383
0.001000	1000.000000	-4.237849	-139.755118	-68.810937
0.003000	1000.000000	-7.070239	-140.473187	-67.567816
0.001000	1000.000000	1.351687	-140.607390	-67.334837
0.000250	1000.000000	5.133339	-140.139616	-68.144791
0.009000	1000.000000	4.078364	-141.163363	-66.372243
0.002000	1000.000000	-4.609155	-140.189653	-68.058726
0.000100	1000.000000	-7.830663	-141.108136	-66.467550
0.010000	1000.000000	8.117036	-140.497705	-67.524551
0.004000	1000.000000	-7.598202	-139.582578	-69.109764
0.000100	1000.000000	6.423041	-140.383544	-67.722543
0.008000	1000.000000	-1.866224	-140.663151	-67.238482
0.006000	1000.000000	-0.710311	-139.686485	-68.930388
0.001000	1000.000000	7.691706	-139.919117	-68.526657
0.001000	1000.000000	-9.648781	-139.664286	-68.969237
0.000100	1000.000000	-8.147792	-139.955649	-68.463270
0.002000	1000.000000	-4.482621	-141.905160	-65.087560
0.006000	1000.000000	2.761214	-139.355171	-69.503308
0.000500	1000.000000	-6.834002	-140.406557	-67.682633
0.000500	1000.000000	-6.349736	-141.311888	-66.115083
0.008000	1000.000000	3.852415	-141.502164	-65.785910
0.004000	1000.000000	0.799518	-142.140798	-64.679165
0.006000	1000.000000	2.450344	-141.138912	-66.414306
0.008000	1000.000000	-8.336454	-141.870420	-65.147356
0.000500	1000.000000	1.274006	-139.609957	-69.062491
0.000250	1000.000000	-5.100460	-140.781794	-67.033228
0.001000	1000.000000	6.521810	-141.220403	-66.273938
0.000100	1000.000000	-9.403993	-141.722642	-65.402890
0.000100	1000.000000	-9.894750	-140.765879	-67.060471
0.000100	1000.000000	-5.912265	-140.055405	-68.290567
0.006000	1000.000000	1.234692	-141.600035	-65.615235
0.000100	1000.000000	-7.362257	-141.868190	-65.149327
0.000250	1000.000000	-0.862779	-140.884336	-66.855043
0.001000	1000.000000	-8.674910	-141.586373	-65.639500
0.003000	1000.000000	-10.886724	-140.057769	-68.286562
0.008000	1000.000000	-7.030348	-141.375638	-66.004087
0.000100	1000.000000	3.673008	-139.865706	-68.619802
0.003000	1000.000000	-2.025213	-139.686348	-68.930180
0.000500	1000.000000	-6.170734	-141.526103	-65.743610
0.002000	1000.000000	-8.089174	-141.098607	-66.482700
0.010000	1000.000000	6.994225	-139.895336	-68.568806
0.003000	1000.000000	0.695441	-140.252726	-67.949341
0.008000	1000.000000	-3.491258	-141.899095	-65.098104
0.010000	1000.000000	2.072248	-141.124905	-66.439128
0.000750	1000.000000	-9.678869	-140.955406	-66.732530
0.004000	1000.000000	2.255787	-140.531522	-67.466798
0.010000	1000.000000	7.731753	-139.866356	-68.617980
0.006000	1000.000000	-1.327007	-140.979077	-66.691075
0.001000	1000.000000	-6.300887	-141.701777	-65.439093
0.004000	1000.000000	-3.729575	-141.706943	-65.430928
0.003000	1000.000000	-4.205444	-141.740189	-65.372905
0.000500	1000.000000	-4.275113	-139.546764	-69.171941
0.004000	1000.000000	-11.934434	-140.420727	-67.658431
0.001000	1000.000000	1.489441	-141.675107	-65.484691
0.008000	1000.000000	-3.460429	-141.626237	-65.570966
0.008000	1000.000000	7.049415	-140.331474	-67.812596
0.002000	1000.000000	-3.747088	-141.379084	-65.998649
0.004000	1000.000000	-7.521325	-139.378320	-69.463312
0.002000	1000.000000	6.103995	-139.293842	-69.610237
0.003000	1000.000000	1.461024	-140.159604	-68.110810
0.005000	1000.000000	0.411650	-141.086574	-66.504437
0.001000	1000.000000	-0.762460	-140.448492	-67.609890
0.008000	1000.000000	-3.479916	-140.496074	-67.528049
0.007000	1000.000000	-3.145214	-140.730678	-67.121253
0.008000	1000.000000	6.516922	-140.720242	-67.139276
0.007000	1000.000000	2.057691	-141.303611	-66.128859
0.002000	1000.000000	7.045256	-140.329858	-67.815246
0.009000	1000.000000	1.857613	-141.025992	-66.609808
0.008000	1000.000000	6.053097	-139.585975	-69.104749
0.002000	1000.000000	-5.476904	-140.052305	-68.297018
0.010000	1000.000000	-7.926285	-142.100357	-64.748884
0.009000	1000.000000	-10.228602	-140.882363	-66.858261
0.002000	1000.000000	-1.018683	-139.469276	-69.306749
0.003000	1000.000000	0.763872	-140.913309	-66.805010
0.002000	1000.000000	-10.936709	-140.571097	-67.396904
0.009000	1000.000000	0.441593	-139.631678	-69.025345
0.000250	1000.000000	-11.833762	-140.609759	-67.331578
0.009000	1000.000000	-0.457968	-140.340655	-67.797326
0.003000	1000.000000	-5.433545	-139.599670	-69.080375
0.004000	1000.000000	6.714318	-139.293676	-69.609939
0.000250	1000.000000	-2.976629	-139.587259	-69.101848
0.000500	1000.000000	-0.653232	-141.544433	-65.711544
0.009000	1000.000000	0.599101	-141.970580	-64.973882
0.004000	1000.000000	-11.382459	-139.546450	-69.172485
0.008000	1000.000000	-0.260537	-141.608391	-65.601304
0.000750	1000.000000	-2.990453	-142.117160	-64.719415
0.007000	1000.000000	4.387054	-140.052977	-68.295200
0.005000	1000.000000	-12.048887	-139.575014	-69.123259
0.004000	1000.000000	7.457993	-139.943978	-68.484187
0.007000	1000.000000	0.190654	-139.711797	-68.886329
0.002000	1000.000000	3.137516	-141.763913	-65.332134
0.000100	1000.000000	6.859292	-140.880356	-66.862282
0.000250	1000.000000	-1.839581	-141.854950	-65.173833
0.001000	1000.000000	-7.454206	-139.553053	-69.160852
0.000500	1000.000000	4.101446	-140.232908	-67.983910
0.007000	1000.000000	-12.089386	-140.808538	-66.986453
0.001000	1000.000000	2.944204	-141.285958	-66.159117
0.002000	1000.000000	-8.366732	-139.749256	-68.821128
0.007000	1000.000000	1.505912	-139.304106	-69.592635
0.000500	1000.000000	-3.219564	-139.945300	-68.482077
0.007000	1000.000000	2.205242	-139.684351	-68.933949
0.008000	1000.000000	3.335259	-139.593436	-69.091477
0.010000	1000.000000	-6.232899	-142.099294	-64.750345
0.009000	1000.000000	0.243540	-139.751963	-68.816843
0.002000	1000.000000	8.012923	-140.845740	-66.922555
0.002000	1000.000000	7.327667	-140.938836	-66.761204
0.001000	1000.000000	-11.136795	-141.253928	-66.214979
0.010000	1000.000000	4.660371	-139.300434	-69.598828
0.003000	1000.000000	3.552280	-139.720994	-68.870453
0.001000	1000.000000	-9.214922	-141.719044	-65.409774
0.000250	1000.000000	-3.777993	-141.018150	-66.623599
0.000750	1000.000000	-9.623251	-139.513989	-69.228595
0.003000	1000.000000	-3.205262	-140.519951	-67.486137
0.006000	1000.000000	-11.803184	-139.540421	-69.183449
0.001000	1000.000000	-2.295026	-139.686514	-68.930420
0.010000	1000.000000	8.282331	-140.278392	-67.904155
0.000500	1000.000000	-9.571627	-139.726123	-68.861136
0.000250	1000.000000	7.935480	-140.498371	-67.524142
0.001000	1000.000000	5.797474	-141.685847	-65.466730
0.000250	1000.000000	-0.249460	-139.561166	-69.146883
0.003000	1000.000000	6.061481	-140.445909	-67.614486
0.010000	1000.000000	-12.994107	-140.238355	-67.972951
0.006000	1000.000000	-1.983352	-140.642865	-67.273781
0.001000	1000.000000	-3.594525	-142.040386	-64.852974
0.008000	1000.000000	3.584551	-140.130433	-68.160982
0.001000	1000.000000	6.482902	-141.060737	-66.550006
0.002000	1000.000000	-6.002612	-140.327591	-67.819165
0.003000	1000.000000	5.146556	-141.400797	-65.960677
0.008000	1000.000000	-7.110781	-142.126491	-64.703687
0.007000	1000.000000	-5.593831	-140.186594	-68.064497
0.002000	1000.000000	8.381619	-140.114814	-68.188319
0.006000	1000.000000	-2.716462	-140.298668	-67.870224
0.000250	1000.000000	7.811692	-139.439998	-69.357442
0.002000	1000.000000	-2.415846	-139.263006	-69.663628
0.008000	1000.000000	-10.956654	-141.621463	-65.577813
0.001000	1000.000000	-11.559596	-140.344820	-67.789870
0.007000	1000.000000	-11.176310	-141.233352	-66.250698
0.000750	1000.000000	-3.698938	-140.410574	-67.676109
0.004000	1000.000000	-9.043072	-141.338102	-66.070062
0.006000	1000.000000	-3.649415	-141.400945	-65.960945
0.008000	1000.000000	7.491418	-141.104864	-66.474078
0.000750	1000.000000	2.683282	-142.018645	-64.890809
0.006000	1000.000000	-8.534340	-141.363278	-66.026167
0.004000	1000.000000	-0.533751	-139.799824	-68.733984
0.003000	1000.000000	-11.579981	-140.206912	-68.028815
0.000500	1000.000000	3.863726	-141.006162	-66.643789
0.004000	1000.000000	-0.940632	-140.877784	-66.866237
0.001000	1000.000000	1.191711	-141.005870	-66.645012
0.007000	1000.000000	-10.171323	-140.297900	-67.871253
0.002000	1000.000000	-1.695176	-139.664093	-68.968961
0.010000	1000.000000	-8.323123	-141.408362	-65.948419
0.000500	1000.000000	-7.177824	-140.419125	-67.661174
0.005000	1000.000000	-8.477128	-139.896828	-68.565900
0.004000	1000.000000	-2.256958	-140.294241	-67.877754
0.002000	1000.000000	-11.113945	-139.514229	-69.228746
0.000500	1000.000000	1.560785	-139.438783	-69.359211
0.001000	1000.000000	0.287262	-140.774799	-67.044483
0.005000	1000.000000	-9.791026	-141.247390	-66.226639
0.004000	1000.000000	-0.563994	-141.451165	-65.873720
0.010000	1000.000000	2.944586	-142.066184	-64.807340
0.005000	1000.000000	-12.076072	-140.743802	-67.098818
0.000750	1000.000000	-12.740376	-140.489924	-67.538654
0.004000	1000.000000	-0.823804	-141.255542	-66.212510
0.007000	1000.000000	5.396066	-139.724586	-68.864267
0.001000	1000.000000	-11.462272	-139.737225	-68.841808
0.008000	1000.000000	-3.484487	-142.027628	-64.875600
0.005000	1000.000000	8.129653	-139.994971	-68.395897
0.000100	1000.000000	3.462640	-140.021618	-68.349773
0.010000	1000.000000	-7.119879	-140.471125	-67.570949
0.000100	1000.000000	0.870188	-139.547876	-69.170368
0.003000	1000.000000	6.298273	-140.983835	-66.682878
0.006000	1000.000000	-11.500590	-140.752533	-67.082789
0.005000	1000.000000	-11.171768	-140.571292	-67.397658
0.004000	1000.000000	0.077666	-140.034394	-68.327943
0.008000	1000.000000	-6.887346	-141.623179	-65.576153
0.006000	1000.000000	-2.234012	-141.179739	-66.343081
0.002000	1000.000000	-5.904000	-140.702854	-67.169720
0.002000	1000.000000	4.170147	-139.730221	-68.854431
0.005000	1000.000000	-4.936995	-140.481852	-67.552001
0.000500	1000.000000	-11.304271	-140.529583	-67.469689
0.006000	1000.000000	-11.142389	-141.080073	-66.516291
0.010000	1000.000000	-4.547476	-141.752326	-65.351961
0.004000	1000.000000	-8.721576	-139.888095	-68.580932
0.010000	1000.000000	3.229098	-139.918473	-68.528707
0.004000	1000.000000	-3.905199	-141.300946	-66.133768
0.009000	1000.000000	-6.389325	-139.884003	-68.587877
0.010000	1000.000000	-1.610734	-141.008042	-66.641125
0.009000	1000.000000	-13.018298	-140.420115	-67.659171
0.000250	1000.000000	-0.586744	-140.726573	-67.129027
0.009000	1000.000000	5.724974	-140.188577	-68.060835
0.005000	1000.000000	6.977308	-140.156488	-68.116134
0.003000	1000.000000	6.995270	-141.217702	-66.278003
0.004000	1000.000000	-3.886801	-140.081751	-68.245221
0.002000	1000.000000	3.315881	-141.424093	-65.920630
0.006000	1000.000000	-4.231243	-141.518627	-65.757061
0.002000	1000.000000	8.520957	-140.271575	-67.916621
0.008000	1000.000000	-12.241438	-140.018773	-68.354114
0.006000	1000.000000	-10.246151	-140.890324	-66.845214
0.002000	1000.000000	3.600697	-141.950327	-65.009249
0.003000	1000.000000	-3.342800	-139.933233	-68.503145
0.001000	1000.000000	-4.255479	-139.749068	-68.821515
0.005000	1000.000000	-10.959377	-139.458165	-69.324541
0.000750	1000.000000	-8.029328	-141.168751	-66.363023
0.009000	1000.000000	-1.726024	-140.886769	-66.850928
0.000750	1000.000000	-11.206914	-139.877221	-68.599848
0.001000	1000.000000	-7.028921	-141.171168	-66.358687
0.004000	1000.000000	1.200871	-142.252137	-64.486369
0.000250	1000.000000	-5.266560	-141.086460	-66.505402
0.000750	1000.000000	4.754168	-139.456294	-69.329173
0.000750	1000.000000	4.139441	-139.774912	-68.777337
0.001000	1000.000000	-9.613267	-141.216222	-66.280315
0.000500	1000.000000	2.161520	-140.612881	-67.324770
0.004000	1000.000000	4.148309	-140.396116	-67.700850
0.000100	1000.000000	-2.275840	-139.882615	-68.589938
0.000500	1000.000000	0.143360	-142.325677	-64.359443
0.010000	1000.000000	-11.937052	-140.434066	-67.635198
0.003000	1000.000000	-10.430938	-139.759102	-68.804250
0.000500	1000.000000	-2.638328	-141.319965	-66.100992
0.000750	1000.000000	-7.555140	-139.882552	-68.590936
0.004000	1000.000000	-10.245088	-141.123639	-66.440639
0.008000	1000.000000	1.308479	-141.011388	-66.635490
0.005000	1000.000000	-9.286512	-141.615425	-65.588929
0.003000	1000.000000	4.344087	-140.597211	-67.352867
0.001000	1000.000000	-9.348969	-139.417615	-69.395913
0.010000	1000.000000	-10.835929	-141.280642	-66.169082
0.003000	1000.000000	-8.039895	-141.563766	-65.678553
0.010000	1000.000000	6.881849	-140.129832	-68.162194
0.002000	1000.000000	-3.845565	-139.977979	-68.425026
0.005000	1000.000000	2.407403	-141.351909	-66.045709
0.002000	1000.000000	-12.379579	-139.758982	-68.804179
0.003000	1000.000000	-9.729491	-141.322517	-66.096307
0.005000	1000.000000	-3.839710	-141.763672	-65.331859
0.004000	1000.000000	-3.832082	-141.241265	-66.237336
0.001000	1000.000000	-2.361644	-140.485641	-67.546123
0.002000	1000.000000	-6.628674	-139.816228	-68.705607
0.000100	1000.000000	-0.740203	-140.461446	-67.587507
0.003000	1000.000000	-10.468408	-140.336075	-67.805273
0.005000	1000.000000	-11.562070	-140.973729	-66.699789
0.000250	1000.000000	-6.751105	-142.119759	-64.715922
0.007000	1000.000000	-3.848006	-139.626914	-69.033729
0.008000	1000.000000	2.902216	-140.502348	-67.516903
0.007000	1000.000000	-2.618174	-141.343012	-66.061030
0.008000	1000.000000	-0.305511	-140.337560	-67.802568
0.005000	1000.000000	-10.798238	-139.562175	-69.145192
0.008000	1000.000000	-10.882465	-140.517457	-67.490664
0.010000	1000.000000	-9.005367	-141.995934	-64.929631
0.000100	1000.000000	0.948819	-140.911879	-66.807556
0.001000	1000.000000	-12.004514	-139.581184	-69.112652
0.007000	1000.000000	1.253343	-139.391628	-69.440738
0.000250	1000.000000	-5.767511	-139.624904	-69.036806
0.004000	1000.000000	-3.762678	-139.475443	-69.295408
0.001000	1000.000000	7.218914	-141.201855	-66.305184
0.006000	1000.000000	-2.121365	-140.746714	-67.093893
0.003000	1000.000000	5.775508	-141.550546	-65.701171
0.000500	1000.000000	-6.515484	-141.238359	-66.241672
0.000750	1000.000000	-3.485700	-141.553450	-65.697065
0.009000	1000.000000	-5.886146	-140.702384	-67.170538
0.000750	1000.000000	-1.627823	-140.556424	-67.422855
0.006000	1000.000000	-10.602028	-141.023179	-66.615051
0.003000	1000.000000	1.231193	-142.247669	-64.493995
0.000500	1000.000000	7.912136	-139.657394	-68.980420
0.008000	1000.000000	1.344755	-141.767547	-65.326036
0.007000	1000.000000	7.470580	-141.078441	-66.519908
0.000500	1000.000000	5.083698	-140.994345	-66.664752
0.000100	1000.000000	3.703620	-141.305988	-66.124345
0.005000	1000.000000	-5.075956	-139.409034	-69.410724
0.002000	1000.000000	3.909039	-139.838694	-68.665894
0.000750	1000.000000	3.965127	-140.034760	-68.326403
0.000250	1000.000000	8.146025	-139.989299	-68.405194
0.008000	1000.000000	-8.923130	-141.713473	-65.419294
0.006000	1000.000000	2.905907	-140.032525	-68.331066
0.000100	1000.000000	-3.514088	-141.880684	-65.129134
0.008000	1000.000000	-4.735322	-139.685583	-68.931403
0.006000	1000.000000	-1.555199	-140.420815	-67.658235
0.002000	1000.000000	-9.760239	-141.484431	-65.815818
0.002000	1000.000000	-5.606198	-141.396789	-65.967816
0.000750	1000.000000	-4.557943	-140.329348	-67.816840
0.010000	1000.000000	3.504692	-140.603429	-67.342252
0.008000	1000.000000	0.527121	-140.406444	-67.683228
0.000750	1000.000000	-3.721428	-141.559700	-65.685652
0.010000	1000.000000	-0.623618	-141.479693	-65.824054
0.003000	1000.000000	-12.047381	-139.709190	-68.889859
0.007000	1000.000000	5.278762	-141.480265	-65.822249
0.002000	1000.000000	-1.722208	-140.478649	-67.557888
0.005000	1000.000000	-11.265023	-140.244675	-67.962635
0.000750	1000.000000	-3.990391	-141.813202	-65.246468
0.002000	1000.000000	6.619868	-139.573560	-69.125871
0.002000	1000.000000	-0.359867	-140.704554	-67.167050
0.004000	1000.000000	-5.178145	-142.315852	-64.376101
0.007000	1000.000000	-4.880017	-141.449096	-65.877844
0.009000	1000.000000	-3.156389	-141.334713	-66.075601
0.002000	1000.000000	-1.758835	-142.099491	-64.750597
0.006000	1000.000000	7.001758	-140.638862	-67.280641
0.000500	1000.000000	2.550389	-139.938748	-68.492963
0.006000	1000.000000	-12.533759	-140.436580	-67.631160
0.000250	1000.000000	5.335557	-141.447065	-65.880373
0.010000	1000.000000	-3.101042	-142.189268	-64.594962
0.000250	1000.000000	-5.967739	-140.237899	-67.975185
0.002000	1000.000000	-12.165912	-139.505048	-69.243947
0.000750	1000.000000	3.598110	-141.739739	-65.373900
0.002000	1000.000000	-8.078986	-142.013249	-64.899588
0.006000	1000.000000	-2.688586	-139.759122	-68.804369
0.008000	1000.000000	-5.952438	-140.348539	-67.782887
0.002000	1000.000000	-8.176504	-139.439764	-69.357834
0.006000	1000.000000	0.119607	-139.829658	-68.681778
0.002000	1000.000000	1.283836	-140.769566	-67.054348
0.009000	1000.000000	-4.106651	-141.863086	-65.159774
0.000750	1000.000000	-0.541816	-141.803619	-65.262106
0.001000	1000.000000	-4.084522	-141.131078	-66.428246
0.010000	1000.000000	-8.243982	-141.527553	-65.740258
0.002000	1000.000000	2.136160	-140.632605	-67.291139
0.000750	1000.000000	1.402828	-142.271013	-64.453034
0.007000	1000.000000	-6.809116	-140.280783	-67.900737
0.004000	1000.000000	-5.252787	-140.608124	-67.333705
0.003000	1000.000000	-7.045755	-141.485954	-65.812915
0.005000	1000.000000	-3.779134	-142.230203	-64.524551
0.000750	1000.000000	1.525466	-141.189476	-66.326771
0.005000	1000.000000	-7.085480	-141.632744	-65.559229
0.009000	1000.000000	-2.550826	-141.869350	-65.149395
0.001000	1000.000000	-7.520862	-140.264740	-67.928396
0.000500	1000.000000	-10.055562	-141.580593	-65.649454
0.000100	1000.000000	-7.543762	-139.542470	-69.179450
0.010000	1000.000000	2.006850	-139.350885	-69.511841
0.002000	1000.000000	-2.225552	-141.168074	-66.363842
0.006000	1000.000000	-12.570998	-140.540783	-67.450044
0.000250	1000.000000	-5.655500	-141.594718	-65.625444
0.004000	1000.000000	-5.085404	-140.691047	-67.190031
0.002000	1000.000000	-8.845036	-139.391150	-69.441311
0.000100	1000.000000	-8.709795	-141.651694	-65.526460
0.010000	1000.000000	-2.866501	-139.854236	-68.639022
0.008000	1000.000000	-2.117222	-142.099286	-64.751170
0.001000	1000.000000	1.542606	-139.690260	-68.924005
0.000500	1000.000000	3.863911	-140.445405	-67.614918
0.000500	1000.000000	4.302557	-140.848491	-66.917427
0.001000	1000.000000	0.653252	-141.663530	-65.505561
0.006000	1000.000000	-1.606376	-140.643460	-67.272455
0.000250	1000.000000	2.436463	-141.395082	-65.970933
0.000100	1000.000000	-6.624202	-142.103732	-64.743576
0.007000	1000.000000	-1.758012	-139.330068	-69.547251
0.010000	1000.000000	-1.848401	-141.074525	-66.526031
0.009000	1000.000000	-9.256236	-140.545525	-67.442110
0.000500	1000.000000	-10.248176	-140.268135	-67.923130
0.008000	1000.000000	-0.516401	-139.897722	-68.563217
0.009000	1000.000000	-1.444535	-140.540465	-67.450852
0.002000	1000.000000	5.503824	-141.163166	-66.372269
0.003000	1000.000000	-12.564849	-140.718035	-67.143388
0.006000	1000.000000	-5.999613	-141.920590	-65.060790
0.000100	1000.000000	-8.808736	-140.065161	-68.273641
0.003000	1000.000000	0.869634	-139.292456	-69.612637
0.000750	1000.000000	-11.771321	-139.493000	-69.265439
0.001000	1000.000000	-3.125594	-141.764450	-65.331052
0.009000	1000.000000	-6.614978	-140.335747	-67.805635
0.003000	1000.000000	-9.563158	-141.949832	-65.009186
0.000750	1000.000000	5.068276	-140.310723	-67.849591
0.009000	1000.000000	-5.563174	-139.780750	-68.766798
0.009000	1000.000000	-7.228310	-139.901943	-68.556439
0.004000	1000.000000	1.693034	-140.106404	-68.202696
0.004000	1000.000000	-10.885427	-139.886963	-68.582325
0.000500	1000.000000	-12.497538	-139.736500	-68.842852
0.000500	1000.000000	-6.100798	-139.507011	-69.240982
0.007000	1000.000000	-11.277748	-140.406084	-67.682974
0.006000	1000.000000	-2.528544	-139.291360	-69.614655
0.009000	1000.000000	8.022673	-140.312458	-67.845919
0.009000	1000.000000	-0.776236	-141.110239	-66.464298
0.000500	1000.000000	-9.130082	-139.879204	-68.596150
0.009000	1000.000000	-4.063169	-140.722693	-67.135986
0.001000	1000.000000	0.818007	-140.883910	-66.856198
0.008000	1000.000000	-2.523210	-142.171417	-64.626034
0.009000	1000.000000	0.634558	-141.199123	-66.310649
0.001000	1000.000000	-5.645714	-140.509095	-67.505397
0.002000	1000.000000	4.005802	-140.896422	-66.833970
0.006000	1000.000000	-2.861483	-142.325056	-64.360137
0.006000	1000.000000	-9.748647	-141.877626	-65.134326
0.001000	1000.000000	-6.198006	-142.196311	-64.582577
0.000100	1000.000000	-11.065527	-140.441792	-67.621747
0.004000	1000.000000	-10.718684	-141.031773	-66.599810
0.001000	1000.000000	3.431033	-141.072023	-66.530029
0.000100	1000.000000	-10.636834	-140.010279	-68.368716
0.000250	1000.000000	-5.024338	-142.028144	-64.874199
0.002000	1000.000000	-4.544728	-140.508081	-67.506047
0.010000	1000.000000	-12.052017	-140.852972	-66.909395
0.000100	1000.000000	3.317091	-141.838689	-65.202362
0.008000	1000.000000	-8.851986	-140.822261	-66.962390
0.002000	1000.000000	-10.010872	-141.739328	-65.374477
0.010000	1000.000000	-4.950908	-140.468384	-67.575193
0.000250	1000.000000	-9.656964	-139.941289	-68.488465
0.000250	1000.000000	3.193664	-140.540125	-67.451632
0.004000	1000.000000	-7.658779	-141.422708	-65.922414
0.000250	1000.000000	6.132967	-140.545290	-67.442751
0.005000	1000.000000	5.999532	-140.014352	-68.361747
0.000750	1000.000000	1.675820	-140.921416	-66.790976
0.000500	1000.000000	1.656832	-141.697783	-65.446351
0.005000	1000.000000	1.440545	-141.728068	-65.393912
0.004000	1000.000000	-8.627157	-139.507684	-69.239503
0.006000	1000.000000	-5.779479	-141.343933	-66.058914
0.005000	1000.000000	-3.433589	-140.454922	-67.599690
0.000250	1000.000000	-10.316865	-141.326961	-66.088997
0.000100	1000.000000	7.717901	-139.876782	-68.600115
0.000100	1000.000000	-4.842189	-139.627463	-69.031859
0.000100	1000.000000	5.162552	-140.589332	-67.365141
0.009000	1000.000000	-12.525462	-140.646719	-67.267075
0.000750	1000.000000	-6.034263	-141.475870	-65.830523
0.004000	1000.000000	-3.629935	-141.720311	-65.407763
0.000250	1000.000000	-12.636933	-139.895226	-68.568321
0.009000	1000.000000	3.038228	-139.355389	-69.503872
0.002000	1000.000000	-12.126449	-140.520704	-67.485720
0.003000	1000.000000	-6.499826	-140.804142	-66.994336
0.006000	1000.000000	0.809653	-139.818038	-68.702628
0.006000	1000.000000	-12.528973	-139.809909	-68.716174
0.009000	1000.000000	-11.335630	-140.909430	-66.811745
0.001000	1000.000000	-7.819585	-141.109525	-66.465077
0.000750	1000.000000	-0.645355	-142.210964	-64.555024
0.008000	1000.000000	-3.066879	-140.981684	-66.686901
0.002000	1000.000000	5.374269	-140.369422	-67.746362
0.006000	1000.000000	-8.158318	-139.650353	-68.992589
0.000500	1000.000000	-2.487345	-141.322558	-66.095869
0.006000	1000.000000	-3.728362	-140.584882	-67.374492
0.004000	1000.000000	-10.898411	-140.691401	-67.189562
0.009000	1000.000000	-11.332513	-139.856429	-68.635926
